path,label,class_name,stage,gt_prob,pred_prob,pred,correct,entropy,gate
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\315.jpg,4,sadness,low_0.30,0.19539229571819305,0.46001026034355164,0,0,1.4643399715423584,0.00020028102153446525
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\314.jpg,5,surprise,low_0.30,0.06915523111820221,0.6017369627952576,2,0,1.2529511451721191,0.0005006578867323697
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\315.jpg,5,surprise,low_0.30,0.49486401677131653,0.49486401677131653,5,1,1.1782565116882324,0.06913595646619797
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\315.jpg,3,joy,low_0.30,0.25083115696907043,0.4248475432395935,5,0,1.3861892223358154,0.028175808489322662
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\316.jpg,0,anger,low_0.30,0.33124151825904846,0.3505857586860657,2,0,1.1582921743392944,0.0077150543220341206
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\316.jpg,4,sadness,low_0.30,0.5583450794219971,0.5583450794219971,4,1,1.0642344951629639,0.0014968864852562547
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\316.jpg,2,fear,low_0.30,0.579956591129303,0.579956591129303,2,1,1.007028579711914,0.002321947133168578
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\317.jpg,2,fear,low_0.30,0.6477358937263489,0.6477358937263489,2,1,0.9536769986152649,0.015062459744513035
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\316.jpg,5,surprise,low_0.30,0.21064665913581848,0.29319679737091064,3,0,1.562046766281128,0.0001841280172811821
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\316.jpg,1,disgust,low_0.30,0.7688028216362,0.7688028216362,1,1,0.7471835613250732,0.00026074243942275643
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\316.jpg,3,joy,low_0.30,0.8321317434310913,0.8321317434310913,3,1,0.6545202732086182,0.00028998605557717383
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\317.jpg,0,anger,low_0.30,0.8159641623497009,0.8159641623497009,0,1,0.566605269908905,0.0028708293102681637
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\312.jpg,2,fear,low_0.50,0.8782468438148499,0.8782468438148499,2,1,0.4607243835926056,0.00023097246594261378
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\311.jpg,4,sadness,low_0.50,0.7378405332565308,0.7378405332565308,4,1,0.7181415557861328,0.00013403948105406016
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\312.jpg,0,anger,low_0.50,0.935046911239624,0.935046911239624,0,1,0.3430740535259247,3.557962190825492e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\311.jpg,3,joy,low_0.50,0.8727115392684937,0.8727115392684937,3,1,0.5434608459472656,0.00018342217663303018
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\312.jpg,4,sadness,low_0.50,0.26060324907302856,0.6769099235534668,2,0,0.8543046712875366,0.00043777338578365743
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\312.jpg,3,joy,low_0.50,0.7047762274742126,0.7047762274742126,3,1,1.0047940015792847,4.2623316403478384e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\313.jpg,2,fear,low_0.50,0.9043672680854797,0.9043672680854797,2,1,0.4519272446632385,0.0013501966604962945
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\313.jpg,3,joy,low_0.50,0.6650120615959167,0.6650120615959167,3,1,0.8712446689605713,8.371144940610975e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\313.jpg,0,anger,low_0.50,0.17734333872795105,0.4151614308357239,3,0,1.2675844430923462,5.1416711357887834e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\313.jpg,5,surprise,low_0.50,0.04929323121905327,0.945492684841156,3,0,0.23469433188438416,0.00019395924755372107
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\314.jpg,0,anger,low_0.50,0.538838267326355,0.538838267326355,0,1,1.2552506923675537,0.000403864833060652
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\313.jpg,4,sadness,low_0.50,0.8759298920631409,0.8759298920631409,4,1,0.48497289419174194,0.00012954729027114809
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\313.jpg,1,disgust,low_0.50,0.9456233978271484,0.9456233978271484,1,1,0.2941475510597229,9.864258572633844e-06
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\314.jpg,1,disgust,low_0.50,0.8363513946533203,0.8363513946533203,1,1,0.6852039098739624,2.4026372557273135e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\314.jpg,2,fear,low_0.50,0.9638556241989136,0.9638556241989136,2,1,0.20318853855133057,0.001654389314353466
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\315.jpg,1,disgust,low_0.50,0.4514733552932739,0.47902044653892517,2,0,0.9126089811325073,0.00034010314266197383
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\315.jpg,2,fear,low_0.50,0.2141708880662918,0.6517050266265869,4,0,1.0128254890441895,0.0002018680825131014
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\314.jpg,3,joy,low_0.50,0.9246634840965271,0.9246634840965271,3,1,0.3615363836288452,0.0001508535206085071
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\315.jpg,0,anger,low_0.50,0.42119091749191284,0.5177788138389587,2,0,0.9469121694564819,4.525509575614706e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\314.jpg,4,sadness,low_0.50,0.9687967896461487,0.9687967896461487,4,1,0.17097435891628265,0.0001028543701977469
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\315.jpg,4,sadness,low_0.50,0.652633011341095,0.652633011341095,4,1,0.9989740252494812,9.646563557907939e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\314.jpg,5,surprise,low_0.50,0.18438608944416046,0.5514076948165894,2,0,1.2751693725585938,0.00014135809033177793
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\315.jpg,5,surprise,low_0.50,0.7322721481323242,0.7322721481323242,5,1,0.9303157329559326,0.00017549506446812302
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\315.jpg,3,joy,low_0.50,0.3834342658519745,0.42840707302093506,5,0,1.245163917541504,0.0005078291869722307
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\316.jpg,0,anger,low_0.50,0.4355776906013489,0.44286954402923584,4,0,1.0369911193847656,0.00014885196287650615
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\316.jpg,4,sadness,low_0.50,0.6293039917945862,0.6293039917945862,4,1,1.0981565713882446,0.0001980421511689201
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\316.jpg,2,fear,low_0.50,0.4639083445072174,0.4639083445072174,2,1,1.1313161849975586,4.025575617561117e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\317.jpg,2,fear,low_0.50,0.2703007459640503,0.5588276982307434,4,0,1.0275639295578003,0.00012435467215254903
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\316.jpg,5,surprise,low_0.50,0.2756868302822113,0.32790064811706543,3,0,1.475455641746521,6.529561505885795e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\316.jpg,1,disgust,low_0.50,0.9360426068305969,0.9360426068305969,1,1,0.29914912581443787,8.229648665292189e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\316.jpg,3,joy,low_0.50,0.9573829770088196,0.9573829770088196,3,1,0.22383978962898254,5.309572952683084e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\317.jpg,0,anger,low_0.50,0.9776588082313538,0.9776588082313538,0,1,0.12554341554641724,0.00020478224905673414
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\312.jpg,2,fear,full,0.8210024237632751,0.8210024237632751,2,1,0.5824859738349915,0.0002153198583982885
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\311.jpg,4,sadness,full,0.9301955699920654,0.9301955699920654,4,1,0.3286127746105194,8.646071364637464e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\312.jpg,0,anger,full,0.8637146353721619,0.8637146353721619,0,1,0.6059640049934387,3.8083708204794675e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\311.jpg,3,joy,full,0.9140717387199402,0.9140717387199402,3,1,0.38773542642593384,0.0001096021878765896
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\312.jpg,4,sadness,full,0.6069185733795166,0.6069185733795166,4,1,0.9144856929779053,0.00021719188953284174
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\312.jpg,3,joy,full,0.7741941213607788,0.7741941213607788,3,1,0.7805792689323425,5.677511217072606e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\313.jpg,2,fear,full,0.839515209197998,0.839515209197998,2,1,0.638575553894043,0.0012756955111399293
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\313.jpg,3,joy,full,0.4260021150112152,0.4260021150112152,3,1,1.1965923309326172,0.00011234835983486846
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\313.jpg,0,anger,full,0.13347725570201874,0.6732372045516968,5,0,1.0368911027908325,5.638704897137359e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\313.jpg,5,surprise,full,0.07282701879739761,0.9206011891365051,3,0,0.3070122301578522,0.00012552482075989246
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\314.jpg,0,anger,full,0.863841712474823,0.863841712474823,0,1,0.5347519516944885,0.0002764666569419205
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\313.jpg,4,sadness,full,0.9648388624191284,0.9648388624191284,4,1,0.1826033890247345,5.487110684043728e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\313.jpg,1,disgust,full,0.9645245671272278,0.9645245671272278,1,1,0.20268557965755463,6.4025794017652515e-06
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\314.jpg,1,disgust,full,0.9443166255950928,0.9443166255950928,1,1,0.2902081310749054,1.9682327547343448e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\314.jpg,2,fear,full,0.9588293433189392,0.9588293433189392,2,1,0.22042183578014374,0.0009438471752218902
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\315.jpg,1,disgust,full,0.6811732649803162,0.6811732649803162,1,1,0.7186040878295898,0.0005136021645739675
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\315.jpg,2,fear,full,0.4168860912322998,0.4168860912322998,2,1,1.219719409942627,0.00018893594096880406
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\314.jpg,3,joy,full,0.76176917552948,0.76176917552948,3,1,0.8199447393417358,0.00012412482465151697
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\315.jpg,0,anger,full,0.31607723236083984,0.5887156128883362,2,0,0.9987006187438965,4.7865152737358585e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\314.jpg,4,sadness,full,0.9951238036155701,0.9951238036155701,4,1,0.03573000803589821,8.31725265015848e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\315.jpg,4,sadness,full,0.7777220606803894,0.7777220606803894,4,1,0.6429553031921387,5.132324076839723e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\314.jpg,5,surprise,full,0.21290679275989532,0.6566184759140015,2,0,0.9772210121154785,0.00019117246847599745
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\315.jpg,5,surprise,full,0.7482951879501343,0.7482951879501343,5,1,0.8697478771209717,0.00018921319860965014
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\315.jpg,3,joy,full,0.05704570561647415,0.8349390625953674,5,0,0.6748108267784119,0.0011990497587248683
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\316.jpg,0,anger,full,0.31860193610191345,0.5638694167137146,4,0,0.9879838228225708,0.00012553247506730258
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\316.jpg,4,sadness,full,0.5876901149749756,0.5876901149749756,4,1,1.0906996726989746,0.00022036606969777495
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\316.jpg,2,fear,full,0.4735158681869507,0.4735158681869507,2,1,1.113621473312378,3.760663457796909e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\317.jpg,2,fear,full,0.20953013002872467,0.5796390771865845,4,0,1.0002331733703613,6.711880268994719e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\316.jpg,5,surprise,full,0.23549549281597137,0.5258631110191345,0,0,1.1979212760925293,6.294133345363662e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\316.jpg,1,disgust,full,0.9903000593185425,0.9903000593185425,1,1,0.06372629851102829,4.306633854866959e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\316.jpg,3,joy,full,0.8218917846679688,0.8218917846679688,3,1,0.6175245642662048,3.1527397368336096e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\317.jpg,0,anger,full,0.9728455543518066,0.9728455543518066,0,1,0.14742642641067505,0.00020728060917463154
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\317.jpg,1,disgust,low_0.15,0.19535093009471893,0.4827879071235657,2,0,1.4392454624176025,0.0002562396402936429
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\317.jpg,4,sadness,low_0.15,0.49911946058273315,0.49911946058273315,4,1,1.1726837158203125,0.0009213997982442379
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\318.jpg,4,sadness,low_0.15,0.23685632646083832,0.5140036940574646,3,0,1.3093186616897583,0.000923515297472477
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\318.jpg,2,fear,low_0.15,0.6348616480827332,0.6348616480827332,2,1,1.1697437763214111,0.09199128299951553
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\318.jpg,0,anger,low_0.15,0.3179994225502014,0.6008976697921753,2,0,0.9707103967666626,0.003260732162743807
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\317.jpg,3,joy,low_0.15,0.34413203597068787,0.34413203597068787,3,1,1.4558517932891846,0.003800431964918971
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\317.jpg,5,surprise,low_0.15,0.44377169013023376,0.44377169013023376,5,1,1.3365700244903564,0.0006937019061297178
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\318.jpg,3,joy,low_0.15,0.161879301071167,0.3368484079837799,0,0,1.5016800165176392,0.0013909447006881237
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\318.jpg,5,surprise,low_0.15,0.0387137308716774,0.5935051441192627,2,0,1.2021121978759766,0.00038327113725245
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\318.jpg,1,disgust,low_0.15,0.3108799159526825,0.40788358449935913,2,0,1.4577686786651611,0.00040846073534339666
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\319.jpg,0,anger,low_0.15,0.40619251132011414,0.40619251132011414,0,1,1.2621877193450928,0.009845215827226639
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\319.jpg,3,joy,low_0.15,0.14963464438915253,0.26653027534484863,1,0,1.690810203552246,0.00012944542686454952
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\319.jpg,2,fear,low_0.15,0.42789167165756226,0.42789167165756226,2,1,1.5386584997177124,0.047168221324682236
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\319.jpg,4,sadness,low_0.15,0.17365999519824982,0.5624472498893738,2,0,1.227712869644165,0.05128829553723335
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\319.jpg,1,disgust,low_0.15,0.9457031488418579,0.9457031488418579,1,1,0.28620046377182007,0.0007699339184910059
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\319.jpg,5,surprise,low_0.15,0.31053033471107483,0.31053033471107483,5,1,1.4791204929351807,0.024647094309329987
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\320.jpg,1,disgust,low_0.15,0.059422943741083145,0.7728569507598877,2,0,0.8216072916984558,0.01098121888935566
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\320.jpg,0,anger,low_0.15,0.21739411354064941,0.43838292360305786,2,0,1.4606218338012695,0.005871196743100882
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\320.jpg,2,fear,low_0.15,0.548428475856781,0.548428475856781,2,1,1.248928189277649,0.0017381137004122138
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\321.jpg,1,disgust,low_0.15,0.7244012355804443,0.7244012355804443,1,1,0.853670060634613,0.005981511902064085
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\321.jpg,2,fear,low_0.15,0.22565177083015442,0.756625771522522,0,0,0.6379839181900024,0.00913863256573677
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\320.jpg,3,joy,low_0.15,0.08192334324121475,0.6413155198097229,2,0,1.1490685939788818,0.0005210682866163552
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\320.jpg,4,sadness,low_0.15,0.3294999301433563,0.3294999301433563,4,1,1.4431612491607666,0.0015504653565585613
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\320.jpg,5,surprise,low_0.15,0.24454988539218903,0.3393667936325073,2,0,1.519668459892273,0.02262035384774208
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\321.jpg,3,joy,low_0.15,0.2417028695344925,0.2901934087276459,5,0,1.6347076892852783,0.0038165294099599123
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\321.jpg,4,sadness,low_0.15,0.6535458564758301,0.6535458564758301,4,1,0.9288332462310791,0.002556686755269766
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\321.jpg,5,surprise,low_0.15,0.08454738557338715,0.44312819838523865,4,0,1.42631196975708,0.05456918850541115
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\321.jpg,0,anger,low_0.15,0.4407223165035248,0.4407223165035248,0,1,1.2998809814453125,0.012598655186593533
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\322.jpg,2,fear,low_0.15,0.5499014258384705,0.5499014258384705,2,1,1.2716995477676392,0.0032008886337280273
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\322.jpg,5,surprise,low_0.15,0.3038020730018616,0.3928266763687134,2,0,1.41932213306427,0.030508235096931458
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\322.jpg,0,anger,low_0.15,0.38615596294403076,0.38615596294403076,0,1,1.3691227436065674,0.0022808806970715523
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\322.jpg,1,disgust,low_0.15,0.07790222018957138,0.44784945249557495,2,0,1.486567735671997,0.0004794626438524574
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\317.jpg,1,disgust,low_0.30,0.12498457729816437,0.3758283257484436,2,0,1.5496714115142822,0.0001411353296134621
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\317.jpg,4,sadness,low_0.30,0.8757182955741882,0.8757182955741882,4,1,0.4715993404388428,0.00011440655362093821
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\318.jpg,4,sadness,low_0.30,0.08608230948448181,0.769632875919342,3,0,0.8170369267463684,0.00030766622512601316
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\318.jpg,2,fear,low_0.30,0.8728463649749756,0.8728463649749756,2,1,0.5623993873596191,0.13679371774196625
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\318.jpg,0,anger,low_0.30,0.48634806275367737,0.48634806275367737,0,1,1.078394889831543,0.0028809153009206057
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\317.jpg,3,joy,low_0.30,0.7880686521530151,0.7880686521530151,3,1,0.6920405030250549,0.0008715491858310997
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\317.jpg,5,surprise,low_0.30,0.536069393157959,0.536069393157959,5,1,1.1497949361801147,0.0005154467071406543
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\318.jpg,3,joy,low_0.30,0.5394349694252014,0.5394349694252014,3,1,1.2877265214920044,0.000703964033164084
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\318.jpg,5,surprise,low_0.30,0.07146912813186646,0.6894967555999756,2,0,1.0010532140731812,0.0007966115372255445
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\318.jpg,1,disgust,low_0.30,0.28339138627052307,0.49190688133239746,2,0,1.2546169757843018,0.0006847029435448349
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\319.jpg,0,anger,low_0.30,0.4401838481426239,0.4401838481426239,0,1,1.435056447982788,0.001571759465150535
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\319.jpg,3,joy,low_0.30,0.3128131330013275,0.3128131330013275,3,1,1.5881917476654053,8.066807640716434e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\319.jpg,2,fear,low_0.30,0.6655746102333069,0.6655746102333069,2,1,1.0417743921279907,0.04679585248231888
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\319.jpg,4,sadness,low_0.30,0.37786832451820374,0.4690687954425812,2,0,1.0768623352050781,0.03270839527249336
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\319.jpg,1,disgust,low_0.30,0.9820482730865479,0.9820482730865479,1,1,0.11347271502017975,6.948876398382708e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\319.jpg,5,surprise,low_0.30,0.46837514638900757,0.46837514638900757,5,1,1.252519130706787,0.027113748714327812
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\320.jpg,1,disgust,low_0.30,0.015007268637418747,0.8005208969116211,2,0,0.7087938785552979,0.0019026859663426876
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\320.jpg,0,anger,low_0.30,0.19372443854808807,0.5063765048980713,2,0,1.3131177425384521,0.01478146854788065
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\320.jpg,2,fear,low_0.30,0.4886309504508972,0.4886309504508972,2,1,1.3180756568908691,0.0004276077961549163
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\321.jpg,1,disgust,low_0.30,0.900815486907959,0.900815486907959,1,1,0.3988301753997803,0.0018502981401979923
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\321.jpg,2,fear,low_0.30,0.24266014993190765,0.744550347328186,0,0,0.6309369206428528,0.008035794831812382
