path,label,class_name,stage,gt_prob,pred_prob,pred,correct,entropy,gate
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\322.jpg,4,sadness,low_0.15,0.036271244287490845,0.8165514469146729,2,0,0.7419520616531372,0.08777377754449844
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\323.jpg,0,anger,low_0.15,0.21830768883228302,0.7263933420181274,2,0,0.7896146774291992,0.10000787675380707
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\323.jpg,2,fear,low_0.15,0.8516767621040344,0.8516767621040344,2,1,0.5892474055290222,0.055743373930454254
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\323.jpg,1,disgust,low_0.15,0.034454718232154846,0.7914085984230042,2,0,0.7045593857765198,0.06100325286388397
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\323.jpg,4,sadness,low_0.15,0.9878273606300354,0.9878273606300354,4,1,0.07807566970586777,0.3345779478549957
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\324.jpg,1,disgust,low_0.15,0.4866757392883301,0.4866757392883301,1,1,1.1235761642456055,0.019111013039946556
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\324.jpg,2,fear,low_0.15,0.5092492699623108,0.5092492699623108,2,1,0.8783658146858215,0.019495202228426933
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\323.jpg,3,joy,low_0.15,0.17484112083911896,0.5892407894134521,2,0,1.2699321508407593,0.1069224551320076
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\323.jpg,5,surprise,low_0.15,0.21773870289325714,0.3702039420604706,2,0,1.392756462097168,0.1796223372220993
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\324.jpg,4,sadness,low_0.15,0.08533958345651627,0.7564064860343933,3,0,0.8851428031921387,0.39195287227630615
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\324.jpg,3,joy,low_0.15,0.4391805827617645,0.4391805827617645,3,1,1.346946120262146,0.23324646055698395
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\324.jpg,5,surprise,low_0.15,0.06397324055433273,0.7842216491699219,3,0,0.8333620429039001,0.5325174331665039
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\324.jpg,0,anger,low_0.15,0.26212015748023987,0.5511336326599121,2,0,1.219895839691162,0.22956110537052155
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\325.jpg,0,anger,low_0.15,0.23724466562271118,0.5490749478340149,2,0,1.2527307271957397,0.06538443267345428
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\325.jpg,1,disgust,low_0.15,0.020366467535495758,0.7469996809959412,2,0,0.7252340316772461,0.03490712493658066
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\326.jpg,1,disgust,low_0.15,0.6506913304328918,0.6506913304328918,1,1,0.8867290019989014,0.07620691508054733
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\325.jpg,5,surprise,low_0.15,0.13352471590042114,0.4539577066898346,2,0,1.4240226745605469,0.28908413648605347
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\325.jpg,2,fear,low_0.15,0.10564465820789337,0.8705964088439941,0,0,0.4640200734138489,0.034021906554698944
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\326.jpg,2,fear,low_0.15,0.8169487714767456,0.8169487714767456,2,1,0.6704121828079224,0.18718606233596802
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\325.jpg,4,sadness,low_0.15,0.02410239726305008,0.8674943447113037,2,0,0.47458261251449585,0.007060541771352291
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\325.jpg,3,joy,low_0.15,0.29282882809638977,0.31990450620651245,2,0,1.5860377550125122,0.05060870945453644
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\326.jpg,0,anger,low_0.15,0.15094944834709167,0.5142233967781067,2,0,1.3659799098968506,0.019403554499149323
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\326.jpg,4,sadness,low_0.15,0.252897173166275,0.48568812012672424,0,0,1.1326698064804077,0.1121317520737648
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\327.jpg,2,fear,low_0.15,0.7954322099685669,0.7954322099685669,2,1,0.6011230945587158,0.006091130431741476
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\327.jpg,4,sadness,low_0.15,0.21457894146442413,0.5148932933807373,2,0,1.3029232025146484,0.07588895410299301
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\326.jpg,3,joy,low_0.15,0.1312599927186966,0.5965652465820312,2,0,1.2493679523468018,0.028920060023665428
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\326.jpg,5,surprise,low_0.15,0.15744906663894653,0.513971745967865,2,0,1.2951825857162476,0.2559260427951813
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\327.jpg,3,joy,low_0.15,0.19229130446910858,0.6174329519271851,2,0,1.169780969619751,0.17508047819137573
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\327.jpg,5,surprise,low_0.15,0.013644139282405376,0.8875448703765869,2,0,0.4786689281463623,0.040475115180015564
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\327.jpg,1,disgust,low_0.15,0.3455602824687958,0.6059653759002686,2,0,0.8616340160369873,0.053648389875888824
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\327.jpg,0,anger,low_0.15,0.2583661377429962,0.6042656898498535,2,0,1.0863901376724243,0.20152172446250916
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\322.jpg,3,joy,low_0.30,0.7309198975563049,0.7309198975563049,3,1,0.8626686334609985,0.8403413891792297
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\322.jpg,4,sadness,low_0.30,0.07616356015205383,0.7991576194763184,2,0,0.7396044135093689,0.35530897974967957
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\323.jpg,0,anger,low_0.30,0.7147286534309387,0.7147286534309387,0,1,0.7544517517089844,0.12412713468074799
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\323.jpg,2,fear,low_0.30,0.8359466195106506,0.8359466195106506,2,1,0.6048078536987305,0.08449342101812363
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\323.jpg,1,disgust,low_0.30,0.260306715965271,0.573321521282196,2,0,1.028346300125122,0.026608048006892204
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\323.jpg,4,sadness,low_0.30,0.9945424795150757,0.9945424795150757,4,1,0.04138220101594925,0.4881981909275055
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\324.jpg,1,disgust,low_0.30,0.6121077537536621,0.6121077537536621,1,1,1.0327726602554321,0.05097808688879013
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\324.jpg,2,fear,low_0.30,0.4949500262737274,0.4949500262737274,2,1,0.8770639896392822,0.010005703195929527
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\323.jpg,3,joy,low_0.30,0.4554331600666046,0.4554331600666046,3,1,1.2758630514144897,0.21090996265411377
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\323.jpg,5,surprise,low_0.30,0.636136531829834,0.636136531829834,5,1,0.7366911172866821,0.649478554725647
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\324.jpg,4,sadness,low_0.30,0.06802662461996078,0.5828892588615417,3,0,1.167172908782959,0.2578847110271454
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\324.jpg,3,joy,low_0.30,0.6831366419792175,0.6831366419792175,3,1,0.9987822771072388,0.39201346039772034
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\324.jpg,5,surprise,low_0.30,0.069976806640625,0.7481425404548645,3,0,0.9209448099136353,0.414167195558548
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\324.jpg,0,anger,low_0.30,0.16086849570274353,0.685541570186615,2,0,0.9989341497421265,0.24033933877944946
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\325.jpg,0,anger,low_0.30,0.22754143178462982,0.4688018560409546,2,0,1.376206636428833,0.11705172061920166
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\325.jpg,1,disgust,low_0.30,0.13126815855503082,0.6696993112564087,2,0,0.9497045278549194,0.02461969293653965
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\326.jpg,1,disgust,low_0.30,0.9089118242263794,0.9089118242263794,1,1,0.3775138258934021,0.07558573782444
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\325.jpg,5,surprise,low_0.30,0.33585190773010254,0.46279656887054443,3,0,1.2245585918426514,0.5952836275100708
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\325.jpg,2,fear,low_0.30,0.05624006688594818,0.938265323638916,0,0,0.25483596324920654,0.024275226518511772
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\326.jpg,2,fear,low_0.30,0.7559834718704224,0.7559834718704224,2,1,0.8350404500961304,0.3652516007423401
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\325.jpg,4,sadness,low_0.30,0.033203721046447754,0.7992196083068848,2,0,0.6388357281684875,0.011439073830842972
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\325.jpg,3,joy,low_0.30,0.6491677165031433,0.6491677165031433,3,1,1.0390119552612305,0.0740351602435112
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\326.jpg,0,anger,low_0.30,0.029279882088303566,0.46549949049949646,3,0,1.3024119138717651,0.21534743905067444
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\326.jpg,4,sadness,low_0.30,0.5652510523796082,0.5652510523796082,4,1,1.033697485923767,0.26900458335876465
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\327.jpg,2,fear,low_0.30,0.8251256942749023,0.8251256942749023,2,1,0.6117187738418579,0.015218578279018402
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\327.jpg,4,sadness,low_0.30,0.9342113733291626,0.9342113733291626,4,1,0.32308003306388855,0.5140460729598999
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\326.jpg,3,joy,low_0.30,0.8890401721000671,0.8890401721000671,3,1,0.4808158278465271,0.22671492397785187
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\326.jpg,5,surprise,low_0.30,0.649259626865387,0.649259626865387,5,1,0.9454876184463501,0.6684821844100952
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\327.jpg,3,joy,low_0.30,0.8400338292121887,0.8400338292121887,3,1,0.6279436349868774,0.571304202079773
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\327.jpg,5,surprise,low_0.30,0.009049678221344948,0.9415814876556396,2,0,0.29427915811538696,0.014551501721143723
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\327.jpg,1,disgust,low_0.30,0.08724396675825119,0.8992711305618286,2,0,0.38110780715942383,0.056781407445669174
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\327.jpg,0,anger,low_0.30,0.8473471403121948,0.8473471403121948,0,1,0.5649263262748718,0.07395246624946594
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\322.jpg,3,joy,low_0.50,0.9269912242889404,0.9269912242889404,3,1,0.32244762778282166,0.891241192817688
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\322.jpg,4,sadness,low_0.50,0.8642077445983887,0.8642077445983887,4,1,0.5123869776725769,0.494965136051178
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\323.jpg,0,anger,low_0.50,0.6159387230873108,0.6159387230873108,0,1,1.0600199699401855,0.38089314103126526
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\323.jpg,2,fear,low_0.50,0.6844267249107361,0.6844267249107361,2,1,1.0112656354904175,0.18809564411640167
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\323.jpg,1,disgust,low_0.50,0.6217904686927795,0.6217904686927795,1,1,0.9725245237350464,0.03535785153508186
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\323.jpg,4,sadness,low_0.50,0.9965474009513855,0.9965474009513855,4,1,0.028271490707993507,0.3968183100223541
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\324.jpg,1,disgust,low_0.50,0.9784910678863525,0.9784910678863525,1,1,0.12836597859859467,0.05323535203933716
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\324.jpg,2,fear,low_0.50,0.3511248528957367,0.5229634642601013,0,0,1.0947344303131104,0.031906601041555405
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\323.jpg,3,joy,low_0.50,0.8207454681396484,0.8207454681396484,3,1,0.5973068475723267,0.379770427942276
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\323.jpg,5,surprise,low_0.50,0.4661266505718231,0.5291981101036072,3,0,0.7228512763977051,0.6555847525596619
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\324.jpg,4,sadness,low_0.50,0.02358596958220005,0.8481481671333313,3,0,0.6109675168991089,0.27081793546676636
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\324.jpg,3,joy,low_0.50,0.886478066444397,0.886478066444397,3,1,0.46421942114830017,0.5982614755630493
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\324.jpg,5,surprise,low_0.50,0.10062515735626221,0.8231301307678223,3,0,0.6861099004745483,0.4704940617084503
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\324.jpg,0,anger,low_0.50,0.1513848751783371,0.5178603529930115,2,0,1.2229242324829102,0.01174223143607378
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\325.jpg,0,anger,low_0.50,0.6857700347900391,0.6857700347900391,0,1,1.0116653442382812,0.013246523216366768
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\325.jpg,1,disgust,low_0.50,0.3364673852920532,0.39600616693496704,2,0,1.1700701713562012,0.005052017513662577
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\326.jpg,1,disgust,low_0.50,0.9840103983879089,0.9840103983879089,1,1,0.09964165091514587,0.0282081738114357
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\325.jpg,5,surprise,low_0.50,0.5265699625015259,0.5265699625015259,5,1,0.8443032503128052,0.7511141300201416
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\325.jpg,2,fear,low_0.50,0.02768455259501934,0.9663932919502258,0,0,0.16688576340675354,0.06334042549133301
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\326.jpg,2,fear,low_0.50,0.5256306529045105,0.5256306529045105,2,1,1.236438512802124,0.13112415373325348
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\325.jpg,4,sadness,low_0.50,0.2624976336956024,0.492163747549057,2,0,1.0943621397018433,0.0533183254301548
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\325.jpg,3,joy,low_0.50,0.37678149342536926,0.37678149342536926,3,1,1.3324748277664185,0.02154550515115261
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\326.jpg,0,anger,low_0.50,0.020207101479172707,0.571071207523346,3,0,1.2067867517471313,0.46832311153411865
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\326.jpg,4,sadness,low_0.50,0.8262652158737183,0.8262652158737183,4,1,0.6692318916320801,0.2931382656097412
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\327.jpg,2,fear,low_0.50,0.5644554495811462,0.5644554495811462,2,1,1.0147228240966797,0.015291900373995304
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\327.jpg,4,sadness,low_0.50,0.9627714157104492,0.9627714157104492,4,1,0.18887625634670258,0.7999525666236877
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\326.jpg,3,joy,low_0.50,0.8356251120567322,0.8356251120567322,3,1,0.5683686137199402,0.6788951754570007
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\326.jpg,5,surprise,low_0.50,0.9001249074935913,0.9001249074935913,5,1,0.3915465474128723,0.6836134195327759
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\327.jpg,3,joy,low_0.50,0.910168468952179,0.910168468952179,3,1,0.3797542452812195,0.6538587808609009
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\327.jpg,5,surprise,low_0.50,0.0031888671219348907,0.9685460329055786,2,0,0.1617404818534851,0.012936568818986416
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\327.jpg,1,disgust,low_0.50,0.40081170201301575,0.5845664739608765,2,0,0.7621205449104309,0.007349471095949411
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\327.jpg,0,anger,low_0.50,0.9070265889167786,0.9070265889167786,0,1,0.4110579490661621,0.1023280993103981
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\322.jpg,3,joy,full,0.8845611214637756,0.8845611214637756,3,1,0.4396546483039856,0.8190470933914185
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\322.jpg,4,sadness,full,0.9025570750236511,0.9025570750236511,4,1,0.34316229820251465,0.20243880152702332
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\323.jpg,0,anger,full,0.5193807482719421,0.5193807482719421,0,1,1.1642359495162964,0.38801121711730957
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\323.jpg,2,fear,full,0.7439092397689819,0.7439092397689819,2,1,0.821811318397522,0.11381532996892929
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\323.jpg,1,disgust,full,0.7611971497535706,0.7611971497535706,1,1,0.7514877319335938,0.008999519981443882
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\323.jpg,4,sadness,full,0.9967226386070251,0.9967226386070251,4,1,0.0270827803760767,0.44220706820487976
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\324.jpg,1,disgust,full,0.9850618243217468,0.9850618243217468,1,1,0.09306487441062927,0.010946864262223244
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\324.jpg,2,fear,full,0.372097909450531,0.4293777644634247,0,0,1.2088278532028198,0.04312615469098091
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\323.jpg,3,joy,full,0.8098398447036743,0.8098398447036743,3,1,0.5734075903892517,0.3811866343021393
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\323.jpg,5,surprise,full,0.7639991044998169,0.7639991044998169,5,1,0.5939016342163086,0.3649245500564575
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\324.jpg,4,sadness,full,0.46405500173568726,0.46405500173568726,4,1,1.2558892965316772,0.2051243931055069
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\324.jpg,3,joy,full,0.8178807497024536,0.8178807497024536,3,1,0.6244966983795166,0.6025940775871277
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\324.jpg,5,surprise,full,0.44470107555389404,0.44470107555389404,5,1,1.4776668548583984,0.17015251517295837
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\324.jpg,0,anger,full,0.26193949580192566,0.3608038127422333,2,0,1.3032739162445068,0.0058403597213327885
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\325.jpg,0,anger,full,0.8615333437919617,0.8615333437919617,0,1,0.493640273809433,0.01199878379702568
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\325.jpg,1,disgust,full,0.4749739468097687,0.4749739468097687,1,1,1.205906867980957,0.009503448382019997
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\326.jpg,1,disgust,full,0.9751140475273132,0.9751140475273132,1,1,0.14833587408065796,0.05591330677270889
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\325.jpg,5,surprise,full,0.7247694730758667,0.7247694730758667,5,1,0.6865025758743286,0.8104471564292908
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\325.jpg,2,fear,full,0.0360235832631588,0.9410801529884338,0,0,0.26975932717323303,0.06868631392717361
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\326.jpg,2,fear,full,0.4394936263561249,0.4394936263561249,2,1,1.2769553661346436,0.08864690363407135
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\325.jpg,4,sadness,full,0.3415820300579071,0.4507254958152771,2,0,1.0910781621932983,0.01242102961987257
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\325.jpg,3,joy,full,0.5026785731315613,0.5026785731315613,3,1,1.1348868608474731,0.024855639785528183
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\326.jpg,0,anger,full,0.05030881613492966,0.5642731785774231,5,0,1.219175100326538,0.45415082573890686
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\326.jpg,4,sadness,full,0.8734386563301086,0.8734386563301086,4,1,0.5159281492233276,0.15818113088607788
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\327.jpg,2,fear,full,0.4976332187652588,0.4976332187652588,2,1,1.055835247039795,0.004654906690120697
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\327.jpg,4,sadness,full,0.9932679533958435,0.9932679533958435,4,1,0.04888472706079483,0.483077734708786
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\326.jpg,3,joy,full,0.6447021961212158,0.6447021961212158,3,1,0.8003910183906555,0.7786833643913269
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\326.jpg,5,surprise,full,0.9072673916816711,0.9072673916816711,5,1,0.3699018657207489,0.8630995750427246
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\327.jpg,3,joy,full,0.5320410132408142,0.5320410132408142,3,1,1.1346482038497925,0.37639155983924866
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\327.jpg,5,surprise,full,0.0026760671753436327,0.9864969849586487,2,0,0.08716066926717758,0.01380637101829052
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\327.jpg,1,disgust,full,0.2761153280735016,0.7079885601997375,2,0,0.6843692064285278,0.0013730092905461788
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\327.jpg,0,anger,full,0.9676552414894104,0.9676552414894104,0,1,0.15897642076015472,0.006591182202100754
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\328.jpg,1,disgust,low_0.15,0.06829217821359634,0.61215740442276,2,0,1.2669050693511963,0.15210193395614624
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\328.jpg,4,sadness,low_0.15,0.03109894134104252,0.8311507105827332,2,0,0.6109780669212341,0.0571068674325943
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\328.jpg,2,fear,low_0.15,0.7931757569313049,0.7931757569313049,2,1,0.7732865214347839,0.006257836706936359
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\329.jpg,2,fear,low_0.15,0.5342615842819214,0.5342615842819214,2,1,1.0342247486114502,0.13778947293758392
